Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,22636.060547,22693.890625,22257.140625,22549.050781,22549.050781,0
2020-06-24,22541.009766,22663.289063,22479.859375,22534.320313,22534.320313,67000
2020-06-25,22287.869141,22423.410156,22165.140625,22259.789063,22259.789063,80800
2020-06-26,22424.369141,22589.140625,22408.269531,22512.080078,22512.080078,66600
2020-06-29,22255.050781,22281.380859,21969.589844,21995.039063,21995.039063,73700
2020-06-30,22335.099609,22448.300781,22273.380859,22288.140625,22288.140625,74200
2020-07-01,22338.300781,22360.310547,22039.560547,22121.730469,22121.730469,67400
2020-07-02,22182.679688,22267.509766,22072.109375,22145.960938,22145.960938,73600
2020-07-03,22266.910156,22312.439453,22154.970703,22306.480469,22306.480469,51700
2020-07-06,22341.269531,22734.109375,22325.750000,22714.439453,22714.439453,58000
2020-07-07,22649.900391,22742.279297,22540.439453,22614.689453,22614.689453,62700
2020-07-08,22481.609375,22667.949219,22438.650391,22438.650391,22438.650391,64900
2020-07-09,22442.300781,22679.080078,22434.380859,22529.289063,22529.289063,65200
2020-07-10,22534.970703,22563.679688,22285.070313,22290.810547,22290.810547,78800
2020-07-13,22591.810547,22784.740234,22561.470703,22784.740234,22784.740234,71200
2020-07-14,22631.869141,22677.019531,22538.779297,22587.009766,22587.009766,61000
2020-07-15,22817.910156,22965.560547,22800.109375,22945.500000,22945.500000,72600
2020-07-16,22907.960938,22925.900391,22739.419922,22770.359375,22770.359375,89400
2020-07-17,22807.570313,22857.820313,22643.519531,22696.419922,22696.419922,55900
2020-07-20,22772.070313,22788.529297,22580.189453,22717.480469,22717.480469,50000
2020-07-21,22789.380859,22925.580078,22780.220703,22884.220703,22884.220703,68600
2020-07-22,22791.750000,22855.310547,22732.919922,22751.609375,22751.609375,65400
2020-07-27,22495.949219,22741.130859,22429.570313,22715.849609,22715.849609,71800
2020-07-28,22735.019531,22842.189453,22646.220703,22657.380859,22657.380859,67800
2020-07-29,22543.890625,22584.869141,22366.339844,22397.109375,22397.109375,74300
2020-07-30,22489.240234,22506.599609,22334.710938,22339.230469,22339.230469,77800
2020-07-31,22267.589844,22295.050781,21710.000000,21710.000000,21710.000000,106600
